2015-11-22 21:41:50,845 [Worker-396] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:41:50,846 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:41:50,846 [Worker-396] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:41:50,851 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:43:45,113 [Worker-402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:43:45,113 [Worker-402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:43:45,114 [Worker-402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:43:45,119 [Worker-402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:45:10,941 [Worker-405] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:45:10,941 [Worker-405] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:45:10,941 [Worker-405] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:45:10,947 [Worker-405] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:50:27,801 [Worker-396] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:50:27,802 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:50:27,804 [Worker-396] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:50:27,805 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:50:48,508 [Worker-402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:50:48,508 [Worker-402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:50:48,509 [Worker-402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:50:48,513 [Worker-402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:51:29,188 [Worker-405] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:51:29,189 [Worker-405] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:51:29,190 [Worker-405] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:51:29,193 [Worker-405] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:51:57,616 [Worker-405] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:51:57,616 [Worker-405] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:51:57,617 [Worker-405] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:51:57,620 [Worker-405] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:52:29,770 [Worker-402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:52:29,770 [Worker-402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:52:29,771 [Worker-402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:52:29,775 [Worker-402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:52:39,196 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:52:39,197 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:52:39,197 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:52:39,202 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:53:08,551 [Worker-408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:53:08,551 [Worker-408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:53:08,552 [Worker-408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:53:08,557 [Worker-408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:53:36,265 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:53:36,266 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:53:36,266 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:53:36,270 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:53:46,827 [Worker-402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:53:46,827 [Worker-402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:53:46,828 [Worker-402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:53:46,832 [Worker-402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:54:02,973 [Worker-408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:54:02,973 [Worker-408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:54:02,974 [Worker-408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:54:02,978 [Worker-408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:55:20,110 [Worker-402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:55:20,110 [Worker-402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:55:20,111 [Worker-402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:55:20,115 [Worker-402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:55:49,629 [Worker-396] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:55:49,630 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:55:49,631 [Worker-396] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:55:49,634 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:56:27,749 [Worker-402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:56:27,749 [Worker-402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:56:27,750 [Worker-402] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:56:27,755 [Worker-402] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:57:00,575 [Worker-404] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:57:00,576 [Worker-404] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:57:00,577 [Worker-404] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:57:00,582 [Worker-404] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:57:44,528 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:57:44,529 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:57:44,530 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:57:44,531 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:58:19,635 [Worker-396] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:58:19,636 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:58:19,637 [Worker-396] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:58:19,642 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:58:52,650 [Worker-408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:58:52,650 [Worker-408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 21:58:52,651 [Worker-408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 21:58:52,657 [Worker-408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:02:41,642 [Worker-408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:02:41,642 [Worker-408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:02:41,643 [Worker-408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:02:41,646 [Worker-408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:02:48,247 [Worker-408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:02:48,248 [Worker-408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:02:48,249 [Worker-408] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:02:48,253 [Worker-408] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:14:05,894 [Worker-405] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:14:05,900 [Worker-405] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:14:05,901 [Worker-405] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:14:05,902 [Worker-405] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:20:06,234 [Worker-407] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:20:06,235 [Worker-407] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:20:06,235 [Worker-407] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:20:06,240 [Worker-407] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:20:21,448 [Worker-407] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:20:21,452 [Worker-407] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:20:21,453 [Worker-407] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:20:21,454 [Worker-407] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:37:40,519 [Worker-421] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:37:40,520 [Worker-421] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:37:40,522 [Worker-421] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:37:40,523 [Worker-421] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:38:01,315 [Worker-421] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:38:01,316 [Worker-421] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:38:01,316 [Worker-421] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:38:01,320 [Worker-421] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:39:17,968 [Worker-410] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:39:17,969 [Worker-410] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:39:17,970 [Worker-410] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:39:17,970 [Worker-410] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:40:14,090 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:40:14,090 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:40:14,091 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:40:14,096 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:40:30,862 [Worker-421] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:40:30,862 [Worker-421] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 22:40:30,863 [Worker-421] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 22:40:30,863 [Worker-421] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:10:19,618 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:10:19,619 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:10:19,620 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:10:19,621 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:17:23,921 [Worker-422] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:17:23,922 [Worker-422] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:17:23,923 [Worker-422] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:17:23,926 [Worker-422] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:22:46,944 [Worker-422] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:22:46,944 [Worker-422] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:22:46,944 [Worker-422] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:22:46,950 [Worker-422] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:23:36,254 [Worker-428] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:23:36,254 [Worker-428] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:23:36,255 [Worker-428] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:23:36,260 [Worker-428] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:23:42,793 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:23:42,794 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:23:42,794 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:23:42,799 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:23:57,265 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:23:57,266 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:23:57,266 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:23:57,272 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:30:14,170 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:30:14,171 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:30:14,171 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:30:14,176 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:30:34,110 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:30:34,110 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:30:34,111 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:30:34,116 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:33:03,580 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:33:03,580 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:33:03,581 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:33:03,585 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:45:39,699 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:45:39,699 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:45:39,700 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:45:39,705 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:46:05,699 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:46:05,700 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:46:05,700 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:46:05,706 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:46:14,624 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:46:14,625 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:46:14,626 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:46:14,628 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:47:23,886 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:47:23,887 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:47:23,888 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:47:23,892 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:48:02,838 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:48:02,839 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:48:02,839 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:48:02,845 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:48:06,623 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:48:06,623 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:48:06,624 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:48:06,629 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:48:10,161 [Worker-431] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:48:10,161 [Worker-431] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:48:10,162 [Worker-431] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:48:10,167 [Worker-431] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:48:13,671 [Worker-432] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:48:13,671 [Worker-432] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:48:13,672 [Worker-432] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:48:13,677 [Worker-432] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:48:19,224 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:48:19,225 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:48:19,225 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:48:19,229 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-22 23:49:10,147 [Worker-424] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-22 23:49:10,148 [Worker-424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
